 33453  9227    -87.880769    -88.511793      0.343815      1.327227      2.207063     21.243538      0.502721    104.58763
 33460  9228    -88.023752    -87.880769      0.334568      1.002531      2.160567     10.058444      0.497886     84.24646
 33461  9229    -88.945964    -88.023752      0.365775      0.833402      2.321535      6.813994      0.751720     85.94913
 33470  9230    -88.032283    -88.945964      0.320401      1.000999      2.091225     10.023037      0.673669    110.06901
 33473  9231    -88.216869    -88.032283      0.267911      1.143695      1.853151     13.921792      0.426064    111.37539
 33474  9232    -88.848377    -88.216869      0.272659      0.995878      1.873524      9.905540      0.645233    125.57126
 33475  9233    -89.035960    -88.848377      0.311658      0.609633      2.049548      4.070363      0.713691     81.78071
 33476  9234    -88.815181    -89.035960      0.249886      0.478154      1.777813      3.007143      0.513642     87.49056
 33479  9235    -89.123344    -88.815181      0.278654      0.665766      1.899564      4.631968      0.412099     82.45422
 33480  9236    -88.760434    -89.123344      0.211103      0.831438      1.625934      6.783252      0.563815    127.33658
 33483  9237    -87.829211    -88.760434      0.253650      0.977394      1.793288      9.492789      0.518827    115.74280
 33486  9238    -88.482848    -87.829211      0.271958      0.963205      1.870502      9.187659      0.645073    122.20844
 33489  9239    -87.577263    -88.482848      0.295002      0.963221      1.972434      9.187992      0.621204    109.24695
 33498  9240    -88.219388    -87.577263      0.345488      1.009023      2.215584     10.209934      0.510575     82.16472
 33501  9241    -90.638726    -88.219388      0.377717      0.977523      2.386256      9.495603      0.477622     68.02554
 33502  9242    -90.439113    -90.638726      0.314049      1.151741      2.060864     14.182113      0.306586     84.14291
 33503  9243    -89.287163    -90.439113      0.281366      1.399364      1.911464     25.082102      0.400293    119.18455
 33504  9244    -88.816618    -89.287163      0.321699      1.388696      2.097485     24.473467      0.506545    119.99068
 33512  9245    -88.558903    -88.816618      0.336479      1.093261      2.170098     12.395408      0.431747     82.85329
 33515  9246    -87.827947    -88.558903      0.351952      1.056035      2.248808     11.377195      0.644598     99.33659
 33516  9247    -88.047082    -87.827947      0.329497      1.132819      2.135487     13.577482      0.616771    111.63230
 33518  9248    -88.443641    -88.047082      0.379050      1.001935      2.393591     10.044652      0.647637     85.21372
 33524  9249    -87.381939    -88.443641      0.313473      1.013567      2.058132     10.317322      0.518579     94.39652
 33525  9250    -87.568977    -87.381939      0.252101      0.806342      1.786902      6.402394      0.619453    112.19011
 33535  9251    -87.787217    -87.568977      0.323125      0.918250      2.104382      8.284196      0.530062     85.65693
 33539  9252    -87.831664    -87.787217      0.303531      0.727819      2.011553      5.343420      0.685355     91.45850
 33540  9253    -88.853165    -87.831664      0.328082      0.685185      2.128540      4.843792      0.716381     82.17640
 33541  9254    -88.032571    -88.853165      0.338589      0.979656      2.180665      9.542374      0.521154     83.57748
 33547  9255    -90.847616    -88.032571      0.387657      0.908756      2.441503      8.105060      0.547392     66.70556
 33548  9256    -89.708548    -90.847616      0.334093      0.831944      2.158204      6.791163      0.459330     72.97830
 33552  9257    -88.230132    -89.708548      0.322851      0.791248      2.103059      6.183690      0.576138     81.20864
 33554  9258    -87.990546    -88.230132      0.280746      0.681313      1.908735      4.800793      0.519809     85.86533
 33555  9259    -88.022215    -87.990546      0.250074      0.579256      1.778581      3.795382      0.688340     99.92877
 33566  9260    -88.251654    -88.022215      0.205280      0.679207      1.604278      4.777566      0.587776    119.52086
 33567  9261    -88.518992    -88.251654      0.199616      0.731381      1.583492      5.387428      0.477767    119.15569
 33569  9262    -88.952206    -88.518992      0.233906      1.032140      1.713586     10.768126      0.388729    115.98611
 33579  9263    -88.658809    -88.952206      0.223035      0.839341      1.671224      6.907819      0.394345    110.85349
 33588  9264    -88.290786    -88.658809      0.203283      0.615742      1.596920      4.128018      0.607486    117.00717
 33593  9265    -87.489532    -88.290786      0.233831      0.675747      1.713290      4.739654      0.573592    106.07205
 33597  9266    -89.036185    -87.489532      0.187107      0.539446      1.538534      3.462946      0.450417    114.02866
 33600  9267    -95.129183    -89.036185      0.129003      0.483589      1.345871      3.045009      0.794130    156.03078
 33604  9268    -94.748299    -95.129183      0.211771      0.223738      1.628437      1.673934      0.866725    105.29946
 33606  9269    -89.496722    -94.748299      0.235809      0.405206      1.721112      2.542180      0.663696     94.23140
 33607  9270    -87.410306    -89.496722      0.293502      0.845572      1.965631      7.007639      0.528380     91.27331
 33610  9271    -87.979237    -87.410306      0.302442      0.713828      2.006515      5.174014      0.600206     84.65680
 33618  9272    -88.158194    -87.979237      0.311725      0.736710      2.049862      5.453937      0.590413     82.38606
 33623  9273    -87.522297    -88.158194      0.271542      1.003916      1.868709     10.090574      0.476032    105.72889
 33624  9274    -87.877391    -87.522297      0.229126      0.818758      1.694830      6.588062      0.463876    110.61205
 33626  9275    -87.213702    -87.877391      0.290985      0.868019      1.954270      7.379366      0.592099     99.19598
 33631  9276    -87.451842    -87.213702      0.284052      1.033565      1.923322     10.803525      0.522903    107.83007
 33638  9277    -87.758530    -87.451842      0.237298      0.590707      1.727022      3.896794      0.539025     97.91805
 33641  9278    -89.204378    -87.758530      0.260593      0.662520      1.822189      4.597484      0.374913     88.15259
 33644  9279    -90.725218    -89.204378      0.189100      0.968033      1.545611      9.290365      0.440500    137.70473
 33647  9280    -87.918284    -90.725218      0.221504      0.760067      1.665343      5.755282      0.471472    110.81942
 33649  9281    -88.809528    -87.918284      0.227322      0.553105      1.687805      3.573595      0.408751     97.19038
 33650  9282    -88.269174    -88.809528      0.204495      0.706788      1.601383      5.090820      0.481816    115.66107
 33654  9283    -87.245359    -88.269174      0.286863      0.824473      1.935809      6.675341      0.564044     95.02283
 33662  9284    -88.186159    -87.245359      0.272190      0.712205      1.871500      5.154718      0.451911     87.62199
 33663  9285    -90.699862    -88.186159      0.273819      0.391501      1.878532      2.463207      0.483846     76.28968
 33667  9286    -91.328672    -90.699862      0.282730      0.455274      1.917478      2.852815      0.374084     74.90195
 33669  9287    -88.998617    -91.328672      0.312384      0.747295      2.052978      5.588501      0.483582     77.00185
 33672  9288    -89.209623    -88.998617      0.238452      0.434972      1.731618      2.722523      0.681185     95.27388
 33673  9289    -90.386536    -89.209623      0.172664      0.428244      1.488210      2.680672      0.667991    122.26269
 33676  9290    -87.501591    -90.386536      0.255447      0.686966      1.800724      4.863692      0.522590     95.45773
 33678  9291    -87.472445    -87.501591      0.312198      0.900756      2.052098      7.957128      0.548855     89.88922
 33681  9292    -87.471256    -87.472445      0.236106      0.765024      1.722287      5.821352      0.544017    109.36869
 33683  9293    -88.000173    -87.471256      0.255867      0.834563      1.802466      6.832238      0.417141     98.02107
 33694  9294    -88.040074    -88.000173      0.293769      1.115388      1.966839     13.043324      0.563856    116.43859
 33697  9295    -88.191491    -88.040074      0.216458      0.804578      1.646106      6.376435      0.463452    115.26745
 33698  9296    -89.883256    -88.191491      0.170658      0.408928      1.481352      2.564060      0.536122    117.68789
 33699  9297    -90.395421    -89.883256      0.186115      0.428725      1.535025      2.683644      0.362808    110.99537
 33704  9298    -88.896315    -90.395421      0.196802      0.488010      1.573264      3.076165      0.633622    113.01249
 33708  9299    -88.661718    -88.896315      0.228779      0.932531      1.693477      8.561127      0.547263    126.29356
 33712  9300    -88.579326    -88.661718      0.288153      1.303560      1.941572     20.116852      0.393379    108.90132
 33714  9301    -88.038168    -88.579326      0.270326      1.048430      1.863484     11.179700      0.549236    118.24992
 33715  9302    -88.654445    -88.038168      0.295119      1.365744      1.972963     23.213668      0.417227    113.47475
 33716  9303    -87.576412    -88.654445      0.288488      1.074238      1.943067     11.864193      0.460567    102.04588
 33726  9304    -87.276665    -87.576412      0.303087      0.893497      2.009493      7.825232      0.570901     94.63867
